index,question,options,gold,masked_explanation,pred_noexp,prob_noexp,pred_exp,prob_exp,is_correct_noexp,is_correct_exp,sufficiency,usefulness,probs_noexp,probs_exp
2440,یک عملکرد اصلی دانه گیاه چیست؟,"['غذا را ذخیره کند تا در دوره اولیه توسعه استفاده شود', 'گرده را جذب کند تا در دوره توسعه استفاده شود', 'نور را جذب کند تا در زمان فتوسنتز استفاده شود', 'کلروفیل تولید کند تا در زمان فتوسنتز استفاده شود']",A,دانه گیاه مواد غذایی را ذخیره می‌کند که در مراحل اولیه رشد به جوانه‌زنی و رشد کمک می‌کند تا گیاه بتواند بعداً به طور مستقل تغذیه کند.,C,0.7650669813156128,A,0.9947722554206848,False,True,True,True,[0.19419633 0.02978097 0.765067   0.01095581],[9.9477226e-01 2.7615582e-03 1.6749698e-03 7.9119962e-04]
2441,یک اختاپوس دارای سلول‌های ویژه‌ای در پوست خود به نام رنگدانه‌ها است که به اختاپوس این امکان را می‌دهد که تقریباً به‌صورت آنی رنگ خود را تغییر دهد. رنگدانه‌ها احتمالاً به اختاپوس کمک می‌کنند,"['سرعت شنا را افزایش دهد.', 'تنفس را کندتر کند.', 'از شکارچیان پنهان شود.', 'دمای بدن را تنظیم کند.']",C,کروماتوفورها به اختاپوس اجازه می‌دهند تا رنگ پوستش را سریعاً تغییر دهد، که به او کمک می‌کند تا از شکارچیان پنهان شده و در محیط‌های مختلف بهتر استتار کند.,C,0.9824753999710083,C,0.9938251972198486,True,True,True,True,[1.6098838e-02 8.0151402e-04 9.8247540e-01 6.2421977e-04],[5.8635124e-03 2.4201606e-04 9.9382520e-01 6.9338763e-05]
2442,در یک خودرو، کدام یک از اجزا به طور خاص برای ارائه بازخورد به راننده طراحی شده است؟,"['فرمان', 'سرعت سنج', 'پدال ترمز', 'کلید خودرو']",B,[MASK] خودرو ابزاری است که به راننده امکان کنترل و هدایت خودرو را می‌دهد و بازخوردی از وضعیت حرکت ارائه می‌کند. این بازخورد به تصمیم‌گیری بهتر در تغییر مسیر و کنترل خودرو کمک می‌کند.,B,0.8522371053695679,B,0.8038836717605591,True,True,True,False,[0.13171984 0.8522371  0.00237513 0.01366793],[0.17797482 0.8038837  0.00794281 0.01019877]
2443,نوع بار موهای فردی که به دلیل الکتریسیته ساکن در حالت ایستاده قرار دارند چیست؟,"['بارهای خنثی', 'خروجی خنثی', 'بار مثبت دائمی', 'بارهای مثبت موقتی']",D,موها به دلیل بار الکتریکی ساکن و اصطکاک با یکدیگر یا سطوح دیگر، [MASK] پیدا می‌کنند که باعث ایستادن آن‌ها می‌شود. این بارها دائمی نیستند و با تغییر شرایط، موها به حالت عادی برمی‌گردند.,A,0.5795233845710754,D,0.626226544380188,False,True,True,True,[0.5795234  0.10110022 0.07873693 0.24063945],[0.26105005 0.09603495 0.01668837 0.62622654]
2444,کدامیک از این موارد عملکرد سیستم گردش خون نیست؟,"['شکستن غذا به مواد مغذی', 'انتقال مواد مغذی و اکسیژن', 'حذف محصولات زاید از بدن', 'دفاع از بدن در برابر مهاجمان خارجی']",A,سیستم گردش خون مسئول حمل و نقل مواد مغذی و اکسیژن و دفع محصولات زائد است، در حالی که تجزیه غذا به عهده سیستم گوارش است و به گردش خون ارتباطی ندارد.,A,0.45405343174934387,D,0.9593358039855957,True,False,False,False,[0.45405343 0.07828863 0.01360452 0.45405343],[3.7052467e-02 2.6840717e-03 9.2759036e-04 9.5933580e-01]
2445,دانش‌آموزان از دو کلاس تحقیق یکسانی انجام دادند. هر کلاس نتایج متفاوتی به دست آورد. بهترین راه برای دانش‌آموزان برای تعیین اینکه چرا نتایج متفاوت بود چیست؟,"['مرور مراحل انجام شده در تحقیق.', 'تغییر فرضیه تحقیق.', 'تحقیق در مورد داده\u200cهای مربوط به تحقیقات مشابه.', 'انجام یک تحقیق متفاوت.']",A,مرور مراحل تحقیق به دانش‌آموزان کمک می‌کند تا اشتباهات در روش‌ها یا جمع‌آوری داده‌ها را شناسایی کنند و نقاط ضعف یا نواقص را در فرآیند تحقیق بیابند که می‌تواند دلیل تفاوت نتایج باشد.,C,0.6077623963356018,A,0.9989375472068787,False,True,True,True,[0.36862653 0.01835283 0.6077624  0.00525818],[9.9893755e-01 4.3323639e-04 5.5628648e-04 7.2968913e-05]
2446,رعد و برق می‌تواند تمام این اشکال انرژی را تولید کند به جز,"['انرژی حرارتی.', 'انرژی خورشیدی.', 'انرژی نوری.', 'انرژی الکتریکی.']",B,رعد و برق انرژی‌های مختلفی تولید می‌کند، اما انرژی خورشیدی مستقیماً از تابش نور خورشید ناشی می‌شود و ارتباطی با رعد و برق ندارد.,B,0.9304467439651489,B,0.9929168224334717,True,True,True,True,[0.05948147 0.93044674 0.00380252 0.0062693 ],[5.8182436e-03 9.9291682e-01 7.8741368e-04 4.7759054e-04]
2447,یک منطقه‌ی روستایی برای ساختن یک جاده به سنگ خالی شد، اما جاده هیچ‌گاه ساخته نشد. این منطقه شروع به بازسازی کرد. کدام ارگانیسم‌ها احتمالاً ابتدا دوباره ظاهر شدند؟,"['درختان', 'بوته\u200cها', 'لیکن\u200cها و خزه\u200cها', 'علف\u200cهای هرز و چمن\u200cزار']",C,در مناطق ویران شده، لایکن‌ها و خزه‌ها به عنوان اولین ارگانیسم‌ها ظاهر می‌شوند. این موجودات در شرایط سخت زنده می‌مانند و با تجزیه سنگ‌ها، خاک را ایجاد می‌کنند و به بازسازی اکوسیستم کمک می‌کنند.,C,0.6567676067352295,C,0.9984196424484253,True,True,True,True,[0.31023505 0.01069892 0.6567676  0.02229846],[1.4211781e-03 6.2442210e-05 9.9841964e-01 9.6712385e-05]
2448,یک دانش‌آموز تأثیر آهن بر رشد گیاهان را مورد بررسی قرار داد. چهار گیاه یکسان هنگام آبیاری مقادیر متفاوتی از مکمل آهن دریافت کردند. این تحقیق می‌توانست بهبود یابد اگر,"['کرم\u200cهای خاکی در خاک وجود داشتند.', 'تعداد کمتری گیاه در آزمایش وجود داشت.', 'گیاهانی که آب بدون مکمل آهن دریافت کردند وجود داشتند.', 'گیاهانی که مقادیر متفاوتی از نور خورشید دریافت کردند وجود داشتند.']",C,تحقیق با افزودن گروهی که آب بدون مکمل آهن دریافت می‌کرد، می‌تواند تأثیر واقعی آهن بر رشد گیاهان را بهتر نشان دهد. این کار تفاوت‌های ناشی از وجود یا عدم وجود آهن را مشخص می‌کند و از تأثیر عوامل دیگر بر نتایج جلوگیری می‌کند.,C,0.5528176426887512,C,0.9160597920417786,True,True,True,True,[0.33530086 0.09531771 0.55281764 0.01656374],[0.07519477 0.00617236 0.9160598  0.00257302]
2449,در زمستان، پوست روباه قطبی سفید است. در تابستان، پوست به رنگ قهوه‌ای مایل به قرمز تیره می‌شود. چه عاملی به احتمال زیاد باعث تغییر رنگ پوست این روباه می‌شود؟,"['مقدار نور خورشید موجود', 'زیستگاه روباه', 'ژن\u200cهای روباه', 'سن روباه']",C,تغییر رنگ خز روباه قطبی ناشی از تنظیم طبیعی ژن‌ها برای سازگاری با محیط است که به آن کمک می‌کند در برابر شکارچیان پنهان بماند.,D,0.5004709362983704,C,0.8942562341690063,False,True,True,True,[0.14394853 0.34531456 0.01026593 0.50047094],[0.03929088 0.06477971 0.89425623 0.00167321]
2450,اتانول سوختی جایگزین است که از ذرت ساخته می‌شود. یکی از اثرات نامطلوب استفاده از اتانول به عنوان سوخت چیست؟,"['کاهش هزینه تولید سوخت', 'کاهش زمین\u200cهای کشاورزی در دسترس برای تولید غذا', 'افزایش مصرف سوخت\u200cهای فسیلی', 'افزایش اثر کربن ناشی از رانندگی اتومبیل\u200cها']",B,استفاده از اتانول به عنوان سوخت می‌تواند زمین‌های زراعی را کاهش دهد و بر امنیت غذایی و قیمت مواد غذایی تأثیر منفی بگذارد.,D,0.6746484041213989,B,0.9924936294555664,False,True,True,True,[0.04296068 0.21988352 0.06250743 0.6746484 ],[0.00282057 0.9924936  0.00219666 0.00248915]
2451,کدام یک از شرایط ژنتیکی زیر ناشی از مشکلی در تفکیک است؟,"['تریزومی ۱۶: وضعیتی که زمانی ایجاد می\u200cشود که یک زیگوت سه نسخه از کروموزوم ۱۶ دریافت می\u200cکند', 'بیماری هانتینگتون: وضعیتی که زمانی ایجاد می\u200cشود که یک زیگوت یک الل غالب جهش\u200cیافته دریافت می\u200cکند', ' هموفیلی: وضعیتی که زمانی ایجاد می\u200cشود که یک زیگوت یک کروموزوم X با یک الل مغلوب خاص دریافت می\u200cکند', 'آنمی داسی شکل: وضعیتی که زمانی ایجاد می\u200cشود که یک زیگوت یک الل مغلوب برای هموگلوبین از هر والد دریافت می\u200cکند']",A,تریزومی ۱۶ به دلیل مشکل در جداسازی کروموزوم‌ها در میوز ایجاد می‌شود که منجر به وجود سه نسخه از کروموزوم ۱۶ در زایگوت می‌گردد. سایر گزینه‌ها به اختلالات ژنتیکی ناشی از جهش‌ها یا وراثت وابسته به صفات مغلوب مربوط هستند و به مشکل جداسازی ارتباطی ندارند.,A,0.579918384552002,A,0.9655869603157043,True,True,True,True,[0.5799184  0.1890088  0.12990373 0.10116912],[0.96558696 0.01982599 0.00729358 0.00729358]
2452,یک زیستگاه خاص در طی ۷۵ سال گذشته تغییرات زیادی در شرایط محیطی را تجربه کرده است. کدام یک از این موارد به احتمال زیاد ویژگی یک گونه است که بهترین شانس برای بقاء در این تغییرات محیطی را دارد؟,"['جمعیت با تعداد زیادی فرد', 'تنوع زیاد گونه\u200cها در جامعه کنونی', 'انطباق\u200cهایی که به افراد اجازه می\u200cدهد در شرایط مختلف زندگی کنند', 'رفتارهایی که توسعه انطباق\u200cها در محیط\u200cهای جدید را ترویج می\u200cکنند']",D,وجود سازگاری‌های مناسب به گونه‌ها کمک می‌کند تا در شرایط متغیر محیطی بهتر زندگی کنند و شانس بقای آن‌ها را در برابر تغییرات افزایش می‌دهد.,C,0.976926863193512,C,0.9934844374656677,False,False,False,False,[2.0000154e-02 6.8436761e-04 9.7692686e-01 2.3886776e-03],[6.0005039e-03 1.8695139e-04 9.9348444e-01 3.2810992e-04]
